   3.6686138e+01  -6.4095013e-01   5.7549120e+01
   3.6800714e+01  -5.3659001e-01   5.7726604e+01
   3.6914987e+01  -4.3113280e-01   5.7904097e+01
   3.7028950e+01  -3.2457547e-01   5.8081597e+01
   3.7142595e+01  -2.1691501e-01   5.8259106e+01
   3.7255917e+01  -1.0814837e-01   5.8436622e+01
   3.7368909e+01   1.7275127e-03   5.8614145e+01
   3.7481563e+01   1.1271569e-01   5.8791676e+01
   3.7593874e+01   2.2481923e-01   5.8969215e+01
   3.7705833e+01   3.3804124e-01   5.9146761e+01
   3.7817435e+01   4.5238480e-01   5.9324315e+01
   3.7928672e+01   5.6785303e-01   5.9501876e+01
   3.8039537e+01   6.8444904e-01   5.9679444e+01
   3.8150023e+01   8.0217597e-01   5.9857020e+01
   3.8260123e+01   9.2103697e-01   6.0034602e+01
   3.8369829e+01   1.0410352e+00   6.0212192e+01
   3.8479134e+01   1.1621738e+00   6.0389789e+01
   3.8588031e+01   1.2844560e+00   6.0567392e+01
   3.8696512e+01   1.4078849e+00   6.0745003e+01
   3.8804569e+01   1.5324639e+00   6.0922620e+01
   3.8912195e+01   1.6581960e+00   6.1100244e+01
   3.9019383e+01   1.7850845e+00   6.1277874e+01
   3.9126124e+01   1.9131328e+00   6.1455511e+01
   3.9232410e+01   2.0423439e+00   6.1633155e+01
   3.9338235e+01   2.1727213e+00   6.1810804e+01
   3.9443589e+01   2.3042681e+00   6.1988461e+01
   3.9548464e+01   2.4369878e+00   6.2166123e+01
   3.9652854e+01   2.5708835e+00   6.2343791e+01
   3.9756748e+01   2.7059587e+00   6.2521466e+01
   3.9860139e+01   2.8422166e+00   6.2699146e+01
   3.9963019e+01   2.9796606e+00   6.2876833e+01
   4.0065379e+01   3.1182942e+00   6.3054525e+01
   4.0167210e+01   3.2581206e+00   6.3232223e+01
   4.0268504e+01   3.3991433e+00   6.3409926e+01
   4.0369253e+01   3.5413658e+00   6.3587635e+01
   4.0469446e+01   3.6847913e+00   6.3765349e+01
   4.0569076e+01   3.8294234e+00   6.3943069e+01
   4.0668133e+01   3.9752655e+00   6.4120794e+01
   4.0766609e+01   4.1223211e+00   6.4298524e+01
   4.0864494e+01   4.2705937e+00   6.4476259e+01
   4.0961778e+01   4.4200869e+00   6.4654000e+01
   4.1058453e+01   4.5708040e+00   6.4831745e+01
   4.1154509e+01   4.7227488e+00   6.5009494e+01
   4.1249937e+01   4.8759246e+00   6.5187249e+01
   2.7450182e+01  -5.5534305e+00   4.4135239e+01
   2.7572032e+01  -5.5243854e+00   4.4312136e+01
   2.7693948e+01  -5.4944448e+00   4.4489041e+01
   2.7815925e+01  -5.4636064e+00   4.4665954e+01
   2.7937962e+01  -5.4318680e+00   4.4842877e+01
   2.8060053e+01  -5.3992274e+00   4.5019808e+01
   2.8182196e+01  -5.3656822e+00   4.5196747e+01
   2.8304387e+01  -5.3312302e+00   4.5373696e+01
   2.8426623e+01  -5.2958691e+00   4.5550653e+01
   2.8548899e+01  -5.2595966e+00   4.5727618e+01
   2.8671212e+01  -5.2224104e+00   4.5904592e+01
   2.8793559e+01  -5.1843082e+00   4.6081575e+01
   2.8915935e+01  -5.1452875e+00   4.6258566e+01
   2.9038336e+01  -5.1053461e+00   4.6435566e+01
   2.9160760e+01  -5.0644816e+00   4.6612574e+01
   2.9283202e+01  -5.0226916e+00   4.6789591e+01
   2.9405658e+01  -4.9799737e+00   4.6966617e+01
   2.9528124e+01  -4.9363255e+00   4.7143650e+01
   2.9650597e+01  -4.8917447e+00   4.7320693e+01
   2.9773072e+01  -4.8462288e+00   4.7497744e+01
   2.9895545e+01  -4.7997753e+00   4.7674803e+01
   3.0018013e+01  -4.7523819e+00   4.7851871e+01
   3.0140471e+01  -4.7040460e+00   4.8028947e+01
   3.0262915e+01  -4.6547653e+00   4.8206031e+01
   3.0385340e+01  -4.6045371e+00   4.8383124e+01
   3.0507744e+01  -4.5533592e+00   4.8560225e+01
   3.0630121e+01  -4.5012288e+00   4.8737335e+01
   3.0752468e+01  -4.4481437e+00   4.8914453e+01
   3.0874779e+01  -4.3941012e+00   4.9091579e+01
   3.0997051e+01  -4.3390987e+00   4.9268713e+01
   3.1119279e+01  -4.2831339e+00   4.9445855e+01
   3.1241459e+01  -4.2262041e+00   4.9623006e+01
   3.1363587e+01  -4.1683067e+00   4.9800165e+01
   3.1485658e+01  -4.1094392e+00   4.9977331e+01
   3.1607667e+01  -4.0495991e+00   5.0154506e+01
   3.1729610e+01  -3.9887837e+00   5.0331689e+01
   3.1851482e+01  -3.9269905e+00   5.0508880e+01
   3.1973279e+01  -3.8642168e+00   5.0686079e+01
   3.2094997e+01  -3.8004600e+00   5.0863286e+01
   3.2216629e+01  -3.7357175e+00   5.1040501e+01
   3.2338173e+01  -3.6699866e+00   5.1217723e+01
   3.2459622e+01  -3.6032648e+00   5.1394953e+01
   3.2580972e+01  -3.5355493e+00   5.1572192e+01
   3.2702219e+01  -3.4668375e+00   5.1749437e+01
   3.2823357e+01  -3.3971267e+00   5.1926691e+01
   3.2944381e+01  -3.3264142e+00   5.2103952e+01
   3.3065287e+01  -3.2546974e+00   5.2281221e+01
   3.3186069e+01  -3.1819735e+00   5.2458497e+01
   3.3306723e+01  -3.1082398e+00   5.2635781e+01
   3.3427243e+01  -3.0334935e+00   5.2813073e+01
   3.3547625e+01  -2.9577321e+00   5.2990371e+01
   3.3667862e+01  -2.8809526e+00   5.3167677e+01
   3.3787950e+01  -2.8031524e+00   5.3344991e+01
   3.3907884e+01  -2.7243287e+00   5.3522312e+01
   3.4027658e+01  -2.6444787e+00   5.3699639e+01
   3.4147267e+01  -2.5635996e+00   5.3876975e+01
   3.4266706e+01  -2.4816887e+00   5.4054317e+01
   3.4385969e+01  -2.3987430e+00   5.4231666e+01
   3.4505050e+01  -2.3147600e+00   5.4409022e+01
   3.4623945e+01  -2.2297366e+00   5.4586386e+01
   3.4742647e+01  -2.1436700e+00   5.4763756e+01
   3.4861152e+01  -2.0565575e+00   5.4941133e+01
   3.4979452e+01  -1.9683962e+00   5.5118516e+01
   3.5097544e+01  -1.8791831e+00   5.5295907e+01
   3.5215420e+01  -1.7889155e+00   5.5473304e+01
   3.5333081e+01  -1.6975628e+00   5.5650704e+01
   3.5450516e+01  -1.6051493e+00   5.5828111e+01
   3.5567717e+01  -1.5116727e+00   5.6005524e+01
   3.5684680e+01  -1.4171301e+00   5.6182944e+01
   3.5801399e+01  -1.3215185e+00   5.6360370e+01
   3.5917866e+01  -1.2248350e+00   5.6537802e+01
   3.6034077e+01  -1.1270767e+00   5.6715241e+01
   3.6150025e+01  -1.0282406e+00   5.6892686e+01
   3.6265703e+01  -9.2832375e-01   5.7070136e+01
   3.6381106e+01  -8.2732320e-01   5.7247593e+01
   3.6496227e+01  -7.2523594e-01   5.7425056e+01
   3.6611061e+01  -6.2205898e-01   5.7602524e+01
   3.6725599e+01  -5.1778931e-01   5.7779999e+01
   3.6839837e+01  -4.1242393e-01   5.7957479e+01
   3.6953767e+01  -3.0595979e-01   5.8134965e+01
   3.7067383e+01  -1.9839386e-01   5.8312456e+01
   3.7180678e+01  -8.9723101e-02   5.8489953e+01
   3.7293645e+01   2.0055563e-02   5.8667455e+01
   3.7406279e+01   1.3094520e-01   5.8844963e+01
   3.7518571e+01   2.4294889e-01   5.9022475e+01
   3.7630516e+01   3.5606974e-01   5.9199994e+01
   3.7742105e+01   4.7031085e-01   5.9377517e+01
   3.7853333e+01   5.8567534e-01   5.9555045e+01
   3.7964192e+01   7.0216633e-01   5.9732578e+01
   3.8074675e+01   8.1978698e-01   5.9910116e+01
   3.8184774e+01   9.3854044e-01   6.0087659e+01
   3.8294483e+01   1.0584299e+00   6.0265207e+01
   3.8403794e+01   1.1794585e+00   6.0442759e+01
   3.8512700e+01   1.3016294e+00   6.0620316e+01
   3.8621193e+01   1.4249459e+00   6.0797877e+01
   3.8729266e+01   1.5494111e+00   6.0975442e+01
   3.8836911e+01   1.6750284e+00   6.1153012e+01
   3.8944121e+01   1.8018009e+00   6.1330586e+01
   3.9050887e+01   1.9297319e+00   6.1508164e+01
   3.9157202e+01   2.0588246e+00   6.1685747e+01
   3.9263058e+01   2.1890825e+00   6.1863333e+01
   3.9368447e+01   2.3205086e+00   6.2040922e+01
   3.9473361e+01   2.4531064e+00   6.2218516e+01
   3.9577793e+01   2.5868792e+00   6.2396113e+01
   3.9681732e+01   2.7218303e+00   6.2573714e+01
   3.9785172e+01   2.8579631e+00   6.2751318e+01
   3.9888105e+01   2.9952809e+00   6.2928925e+01
   3.9990520e+01   3.1337872e+00   6.3106536e+01
   4.0092411e+01   3.2734852e+00   6.3284149e+01
   4.0193768e+01   3.4143785e+00   6.3461766e+01
   4.0294583e+01   3.5564704e+00   6.3639386e+01
   4.0394847e+01   3.6997644e+00   6.3817008e+01
   4.0494551e+01   3.8442640e+00   6.3994633e+01
   4.0593687e+01   3.9899726e+00   6.4172261e+01
   4.0692244e+01   4.1368937e+00   6.4349891e+01
   4.0790214e+01   4.2850308e+00   6.4527524e+01
   4.0887587e+01   4.4343874e+00   6.4705159e+01
   4.0984356e+01   4.5849672e+00   6.4882796e+01
   4.1080508e+01   4.7367735e+00   6.5060435e+01
   4.1176037e+01   4.8898101e+00   6.5238075e+01
   2.7386437e+01  -5.5270051e+00   4.4183204e+01
   2.7508088e+01  -5.4979076e+00   4.4360228e+01
   2.7629806e+01  -5.4679166e+00   4.4537259e+01
   2.7751588e+01  -5.4370299e+00   4.4714297e+01
   2.7873430e+01  -5.4052452e+00   4.4891342e+01
   2.7995328e+01  -5.3725603e+00   4.5068394e+01
   2.8117280e+01  -5.3389729e+00   4.5245453e+01
   2.8239281e+01  -5.3044807e+00   4.5422519e+01
   2.8361327e+01  -5.2690814e+00   4.5599592e+01
   2.8483416e+01  -5.2327727e+00   4.5776672e+01
   2.8605544e+01  -5.1955523e+00   4.5953759e+01
   2.8727706e+01  -5.1574179e+00   4.6130853e+01
   2.8849899e+01  -5.1183670e+00   4.6307954e+01
   2.8972120e+01  -5.0783974e+00   4.6485062e+01
   2.9094364e+01  -5.0375067e+00   4.6662176e+01
   2.9216628e+01  -4.9956924e+00   4.6839297e+01
   2.9338907e+01  -4.9529523e+00   4.7016426e+01
   2.9461199e+01  -4.9092838e+00   4.7193561e+01
   2.9583498e+01  -4.8646847e+00   4.7370702e+01
   2.9705801e+01  -4.8191524e+00   4.7547851e+01
   2.9828105e+01  -4.7726845e+00   4.7725006e+01
   2.9950404e+01  -4.7252786e+00   4.7902168e+01
   3.0072695e+01  -4.6769323e+00   4.8079337e+01
   3.0194974e+01  -4.6276430e+00   4.8256512e+01
   3.0317236e+01  -4.5774082e+00   4.8433694e+01
   3.0439478e+01  -4.5262256e+00   4.8610883e+01
   3.0561695e+01  -4.4740925e+00   4.8788078e+01
   3.0683883e+01  -4.4210065e+00   4.8965279e+01
   3.0806038e+01  -4.3669650e+00   4.9142487e+01
   3.0928155e+01  -4.3119656e+00   4.9319702e+01
   3.1050230e+01  -4.2560056e+00   4.9496923e+01
   3.1172259e+01  -4.1990826e+00   4.9674150e+01
   3.1294238e+01  -4.1411939e+00   4.9851383e+01
   3.1416161e+01  -4.0823371e+00   5.0028623e+01
   3.1538024e+01  -4.0225094e+00   5.0205869e+01
   3.1659823e+01  -3.9617084e+00   5.0383122e+01
   3.1781553e+01  -3.8999313e+00   5.0560380e+01
   3.1903210e+01  -3.8371757e+00   5.0737645e+01
   3.2024789e+01  -3.7734389e+00   5.0914916e+01
   3.2146285e+01  -3.7087182e+00   5.1092193e+01
   3.2267694e+01  -3.6430110e+00   5.1269475e+01
   3.2389011e+01  -3.5763147e+00   5.1446764e+01
   3.2510231e+01  -3.5086265e+00   5.1624059e+01
   3.2631349e+01  -3.4399439e+00   5.1801359e+01
   3.2752360e+01  -3.3702641e+00   5.1978665e+01
   3.2873260e+01  -3.2995845e+00   5.2155978e+01
   3.2994043e+01  -3.2279023e+00   5.2333295e+01
   3.3114705e+01  -3.1552149e+00   5.2510619e+01
   3.3235240e+01  -3.0815195e+00   5.2687948e+01
   3.3355644e+01  -3.0068133e+00   5.2865282e+01
   3.3475911e+01  -2.9310937e+00   5.3042622e+01
   3.3596036e+01  -2.8543579e+00   5.3219968e+01
   3.3716015e+01  -2.7766032e+00   5.3397319e+01
   3.3835841e+01  -2.6978267e+00   5.3574675e+01
   3.3955509e+01  -2.6180256e+00   5.3752036e+01
   3.4075015e+01  -2.5371973e+00   5.3929403e+01
   3.4194352e+01  -2.4553389e+00   5.4106775e+01
   3.4313516e+01  -2.3724476e+00   5.4284151e+01
   3.4432501e+01  -2.2885205e+00   5.4461533e+01
   3.4551301e+01  -2.2035548e+00   5.4638920e+01
   3.4669911e+01  -2.1175478e+00   5.4816312e+01
   3.4788325e+01  -2.0304965e+00   5.4993708e+01
   3.4906538e+01  -1.9423981e+00   5.5171109e+01
   3.5024544e+01  -1.8532497e+00   5.5348515e+01
   3.5142337e+01  -1.7630484e+00   5.5525926e+01
   3.5259912e+01  -1.6717914e+00   5.5703341e+01
   3.5377262e+01  -1.5794758e+00   5.5880761e+01
   3.5494383e+01  -1.4860985e+00   5.6058185e+01
   3.5611267e+01  -1.3916568e+00   5.6235613e+01
   3.5727909e+01  -1.2961477e+00   5.6413045e+01
   3.5844303e+01  -1.1995682e+00   5.6590482e+01
   3.5960442e+01  -1.1019154e+00   5.6767923e+01
   3.6076322e+01  -1.0031863e+00   5.6945368e+01
   3.6191934e+01  -9.0337799e-01   5.7122817e+01
   3.6307274e+01  -8.0248743e-01   5.7300269e+01
   3.6422336e+01  -7.0051163e-01   5.7477726e+01
   3.6537111e+01  -5.9744760e-01   5.7655186e+01
   3.6651595e+01  -4.9329232e-01   5.7832650e+01
   3.6765781e+01  -3.8804275e-01   5.8010117e+01
   3.6879662e+01  -2.8169586e-01   5.8187588e+01
   3.6993232e+01  -1.7424860e-01   5.8365062e+01
   3.7106484e+01  -6.5697911e-02   5.8542540e+01
   3.7219412e+01   4.3959290e-02   5.8720021e+01
   3.7332008e+01   1.5472608e-01   5.8897505e+01
   3.7444266e+01   2.6660556e-01   5.9074992e+01
   3.7556179e+01   3.7960084e-01   5.9252481e+01
   3.7667740e+01   4.9371503e-01   5.9429974e+01
   3.7778943e+01   6.0895127e-01   5.9607470e+01
   3.7889779e+01   7.2531270e-01   5.9784968e+01
   3.8000243e+01   8.4280248e-01   5.9962468e+01
   3.8110327e+01   9.6142377e-01   6.0139971e+01
   3.8220023e+01   1.0811798e+00   6.0317477e+01
   3.8329324e+01   1.2020736e+00   6.0494985e+01
   3.8438224e+01   1.3241086e+00   6.0672495e+01
   3.8546714e+01   1.4472879e+00   6.0850007e+01
   3.8654786e+01   1.5716147e+00   6.1027521e+01
   3.8762435e+01   1.6970923e+00   6.1205037e+01
   3.8869651e+01   1.8237239e+00   6.1382554e+01
   3.8976427e+01   1.9515129e+00   6.1560074e+01
   3.9082756e+01   2.0804624e+00   6.1737595e+01
   3.9188629e+01   2.2105759e+00   6.1915117e+01
   3.9294038e+01   2.3418565e+00   6.2092641e+01
   3.9398976e+01   2.4743077e+00   6.2270165e+01
   3.9503435e+01   2.6079327e+00   6.2447691e+01
   3.9607405e+01   2.7427350e+00   6.2625218e+01
   3.9710880e+01   2.8787178e+00   6.2802746e+01
   3.9813850e+01   3.0158846e+00   6.2980275e+01
   3.9916307e+01   3.1542388e+00   6.3157804e+01
   4.0018243e+01   3.2937837e+00   6.3335334e+01
   4.0119649e+01   3.4345229e+00   6.3512864e+01
   4.0220517e+01   3.5764597e+00   6.3690395e+01
   4.0320837e+01   3.7195976e+00   6.3867926e+01
   4.0420601e+01   3.8639400e+00   6.4045456e+01
   4.0519800e+01   4.0094905e+00   6.4222987e+01
   4.0618425e+01   4.1562526e+00   6.4400518e+01
   4.0716467e+01   4.3042298e+00   6.4578048e+01
   4.0813916e+01   4.4534256e+00   6.4755578e+01
   4.0910764e+01   4.6038436e+00   6.4933107e+01
   4.1007000e+01   4.7554874e+00   6.5110635e+01
   4.1102616e+01   4.9083604e+00   6.5288163e+01
   2.7323338e+01  -5.4986375e+00   4.4230989e+01
   2.7444777e+01  -5.4695188e+00   4.4408142e+01
   2.7566285e+01  -5.4395087e+00   4.4585302e+01
   2.7687858e+01  -5.4086048e+00   4.4762466e+01
   2.7809493e+01  -5.3768050e+00   4.4939636e+01
   2.7931185e+01  -5.3441070e+00   4.5116811e+01
   2.8052932e+01  -5.3105085e+00   4.5293992e+01
   2.8174730e+01  -5.2760073e+00   4.5471178e+01
   2.8296576e+01  -5.2406009e+00   4.5648370e+01
   2.8418465e+01  -5.2042872e+00   4.5825567e+01
   2.8540394e+01  -5.1670637e+00   4.6002769e+01
   2.8662360e+01  -5.1289282e+00   4.6179976e+01
   2.8784358e+01  -5.0898782e+00   4.6357189e+01
   2.8906386e+01  -5.0499115e+00   4.6534407e+01
   2.9028438e+01  -5.0090256e+00   4.6711630e+01
   2.9150512e+01  -4.9672182e+00   4.6888858e+01
   2.9272603e+01  -4.9244869e+00   4.7066091e+01
   2.9394707e+01  -4.8808292e+00   4.7243330e+01
   2.9516822e+01  -4.8362428e+00   4.7420574e+01
   2.9638954e+01  -4.7906916e+00   4.7597818e+01
   2.9761095e+01  -4.7441860e+00   4.7775064e+01
   2.9883234e+01  -4.6967444e+00   4.7952315e+01
   3.0005366e+01  -4.6483644e+00   4.8129570e+01
   3.0127487e+01  -4.5990434e+00   4.8306831e+01
   3.0249593e+01  -4.5487791e+00   4.8484097e+01
   3.0371681e+01  -4.4975688e+00   4.8661367e+01
   3.0493745e+01  -4.4454102e+00   4.8838642e+01
   3.0615782e+01  -4.3923006e+00   4.9015922e+01
   3.0737787e+01  -4.3382377e+00   4.9193207e+01
   3.0859756e+01  -4.2832187e+00   4.9370497e+01
   3.0981685e+01  -4.2272413e+00   4.9547791e+01
   3.1103569e+01  -4.1703028e+00   4.9725089e+01
   3.1225404e+01  -4.1124006e+00   4.9902392e+01
   3.1347185e+01  -4.0535322e+00   5.0079700e+01
   3.1468909e+01  -3.9936951e+00   5.0257012e+01
   3.1590570e+01  -3.9328865e+00   5.0434328e+01
   3.1712164e+01  -3.8711040e+00   5.0611649e+01
   3.1833686e+01  -3.8083448e+00   5.0788974e+01
   3.1955132e+01  -3.7446064e+00   5.0966303e+01
   3.2076498e+01  -3.6798862e+00   5.1143637e+01
   3.2197777e+01  -3.6141814e+00   5.1320975e+01
   3.2318966e+01  -3.5474894e+00   5.1498316e+01
   3.2440061e+01  -3.4798076e+00   5.1675662e+01
   3.2561055e+01  -3.4111333e+00   5.1853012e+01
   3.2681944e+01  -3.3414637e+00   5.2030366e+01
   3.2802724e+01  -3.2707963e+00   5.2207723e+01
   3.2923389e+01  -3.1991283e+00   5.2385084e+01
   3.3043934e+01  -3.1264569e+00   5.2562450e+01
   3.3164355e+01  -3.0527795e+00   5.2739818e+01
   3.3284647e+01  -2.9780934e+00   5.2917191e+01
   3.3404803e+01  -2.9023957e+00   5.3094567e+01
   3.3524820e+01  -2.8256838e+00   5.3271946e+01
   3.3644692e+01  -2.7479548e+00   5.3449329e+01
   3.3764413e+01  -2.6692060e+00   5.3626715e+01
   3.3883979e+01  -2.5894346e+00   5.3804105e+01
   3.4003384e+01  -2.5086378e+00   5.3981498e+01
   3.4122624e+01  -2.4268128e+00   5.4158894e+01
   3.4241691e+01  -2.3439568e+00   5.4336293e+01
   3.4360582e+01  -2.2600670e+00   5.4513695e+01
   3.4479290e+01  -2.1751405e+00   5.4691100e+01
   3.4597810e+01  -2.0891746e+00   5.4868508e+01
   3.4716136e+01  -2.0021662e+00   5.5045918e+01
   3.4834264e+01  -1.9141127e+00   5.5223332e+01
   3.4952187e+01  -1.8250110e+00   5.5400748e+01
   3.5069899e+01  -1.7348584e+00   5.5578166e+01
   3.5187395e+01  -1.6436519e+00   5.5755588e+01
   3.5304668e+01  -1.5513886e+00   5.5933011e+01
   3.5421714e+01  -1.4580656e+00   5.6110437e+01
   3.5538526e+01  -1.3636800e+00   5.6287865e+01
   3.5655099e+01  -1.2682289e+00   5.6465296e+01
   3.5771425e+01  -1.1717092e+00   5.6642728e+01
   3.5887500e+01  -1.0741181e+00   5.6820162e+01
   3.6003317e+01  -9.7545262e-01   5.6997599e+01
   3.6118869e+01  -8.7570970e-01   5.7175037e+01
   3.6234152e+01  -7.7488639e-01   5.7352477e+01
   3.6349158e+01  -6.7297969e-01   5.7529918e+01
   3.6463881e+01  -5.6998659e-01   5.7707362e+01
   3.6578315e+01  -4.6590408e-01   5.7884806e+01
   3.6692453e+01  -3.6072911e-01   5.8062252e+01
   3.6806289e+01  -2.5445865e-01   5.8239699e+01
   3.6919816e+01  -1.4708964e-01   5.8417148e+01
   3.7033028e+01  -3.8619011e-02   5.8594598e+01
   3.7145918e+01   7.0956306e-02   5.8772048e+01
   3.7258480e+01   1.8163940e-01   5.8949500e+01
   3.7370706e+01   2.9343338e-01   5.9126952e+01
   3.7482590e+01   4.0634135e-01   5.9304405e+01
   3.7594125e+01   5.2036644e-01   5.9481858e+01
   3.7705303e+01   6.3551177e-01   5.9659313e+01
   3.7816119e+01   7.5178051e-01   5.9836767e+01
   3.7926565e+01   8.6917580e-01   6.0014222e+01
   3.8036633e+01   9.8770082e-01   6.0191677e+01
   3.8146316e+01   1.1073588e+00   6.0369132e+01
   3.8255608e+01   1.2281528e+00   6.0546587e+01
   3.8364501e+01   1.3500862e+00   6.0724042e+01
   3.8472988e+01   1.4731621e+00   6.0901496e+01
   3.8581060e+01   1.5973838e+00   6.1078950e+01
   3.8688711e+01   1.7227545e+00   6.1256404e+01
   3.8795932e+01   1.8492775e+00   6.1433857e+01
   3.8902717e+01   1.9769560e+00   6.1611310e+01
   3.9009057e+01   2.1057934e+00   6.1788761e+01
   3.9114945e+01   2.2357929e+00   6.1966212e+01
   3.9220372e+01   2.3669579e+00   6.2143661e+01
   3.9325331e+01   2.4992917e+00   6.2321110e+01
   3.9429814e+01   2.6327977e+00   6.2498557e+01
   3.9533812e+01   2.7674791e+00   6.2676002e+01
   3.9637317e+01   2.9033393e+00   6.2853446e+01
   3.9740322e+01   3.0403819e+00   6.3030889e+01
   3.9842816e+01   3.1786100e+00   6.3208329e+01
   3.9944793e+01   3.3180272e+00   6.3385768e+01
   4.0046244e+01   3.4586370e+00   6.3563204e+01
   4.0147159e+01   3.6004426e+00   6.3740638e+01
   4.0247531e+01   3.7434477e+00   6.3918070e+01
   4.0347350e+01   3.8876556e+00   6.4095499e+01
   4.0446608e+01   4.0330699e+00   6.4272926e+01
   4.0545295e+01   4.1796941e+00   6.4450350e+01
   4.0643402e+01   4.3275316e+00   6.4627770e+01
   4.0740921e+01   4.4765861e+00   6.4805188e+01
   4.0837842e+01   4.6268612e+00   6.4982603e+01
   4.0934155e+01   4.7783603e+00   6.5160014e+01
   4.1029852e+01   4.9310870e+00   6.5337422e+01
   2.7261706e+01  -5.4665219e+00   4.4278268e+01
   2.7382957e+01  -5.4373102e+00   4.4455540e+01
   2.7504276e+01  -5.4072094e+00   4.4632816e+01
   2.7625662e+01  -5.3762171e+00   4.4810095e+01
   2.7747111e+01  -5.3443311e+00   4.4987379e+01
   2.7868619e+01  -5.3115491e+00   4.5164666e+01
   2.7990182e+01  -5.2778688e+00   4.5341957e+01
   2.8111798e+01  -5.2432879e+00   4.5519252e+01
   2.8233463e+01  -5.2078042e+00   4.5696550e+01
   2.8355172e+01  -5.1714153e+00   4.5873852e+01
   2.8476922e+01  -5.1341189e+00   4.6051158e+01
   2.8598711e+01  -5.0959126e+00   4.6228467e+01
   2.8720533e+01  -5.0567942e+00   4.6405780e+01
   2.8842385e+01  -5.0167611e+00   4.6583097e+01
   2.8964264e+01  -4.9758111e+00   4.6760417e+01
   2.9086165e+01  -4.9339417e+00   4.6937740e+01
   2.9208085e+01  -4.8911507e+00   4.7115067e+01
   2.9330020e+01  -4.8474354e+00   4.7292398e+01
   2.9451965e+01  -4.8027936e+00   4.7469731e+01
   2.9573918e+01  -4.7572228e+00   4.7647068e+01
   2.9695874e+01  -4.7107205e+00   4.7824409e+01
   2.9817829e+01  -4.6632843e+00   4.8001752e+01
   2.9939778e+01  -4.6149117e+00   4.8179099e+01
   3.0061719e+01  -4.5656003e+00   4.8356449e+01
   3.0183647e+01  -4.5153475e+00   4.8533803e+01
   3.0305557e+01  -4.4641509e+00   4.8711159e+01
   3.0427445e+01  -4.4120079e+00   4.8888518e+01
   3.0549308e+01  -4.3589161e+00   4.9065881e+01
